stock_code,weight
600498,0.09999999999999998
300570,0.0953816149538307
601231,0.08509206500586126
600549,0.07593749785497583
300383,0.06779010878683359
000960,0.060536764660105005
301611,0.05407728889478386
300567,0.04832295038570173
600392,0.04319513169826306
688629,0.0386241549274214
002126,0.03454824624837413
300454,0.030912622505906512
002624,0.02766868522022557
002155,0.02477330916666497
002851,0.022188214246368985
600497,0.01987941073250019
300058,0.017816709175745273
000559,0.015973287304856403
300604,0.01432530718105461
002436,0.01285157667531786
000831,0.011533250048913271
000426,0.010353563042234237
300017,0.009297598425779917
601233,0.008352078449338312
600688,0.007505181049277314
600583,0.006746377046507374
603920,0.006066285895407463
600602,0.005456547832313202
688027,0.004909710525861821
300757,0.004419128554791431
002080,0.0039788742353968265
000060,0.0035836584939952674
600339,0.003228760632287956
601212,0.0029099659679163226
000738,0.002623510450985991
601958,0.00236603146178922
688387,0.002134524087080082
300136,0.0019263022535262507
000039,0.0017389641686754401
688568,0.001570361583073655
000878,0.0014185724430615177
002131,0.001281876553132444
688220,0.0011587339103406472
603688,0.0010477654117773225
600871,0.0009477356701902353
603225,0.0008575377029337183
300395,0.0007761792860662516
600352,0.0007027707889710256
002465,0.0006365143257212124
600435,0.0005766940778632757
