stock_code,weight
003035,0.060594954215544346
600339,0.05833690511141638
601615,0.05610762292184244
300570,0.05390748376476162
300454,0.051736878909380245
600871,0.04959621582164818
600487,0.04748591931361624
300017,0.045406432810335504
600884,0.04335821975022228
603688,0.04134176513753095
603077,0.03935757726886228
600583,0.03740618965962705
002155,0.0354881632012659
002080,0.03360408858603198
600096,0.031754589043584434
002312,0.029940323442928383
600141,0.0281619898249205
600352,0.026420329445382553
688702,0.0247161314278423
600392,0.02305023814945827
300757,0.021423551515749893
000039,0.019837040322146282
601118,0.01829174895712502
600862,0.016788807778767643
300383,0.015329445602779332
000021,0.013915004888943016
688099,0.012546960425735006
002273,0.011226942623255302
002281,0.00995676698845392
300395,0.00873847206866262
688027,0.007574369276943043
300140,0.006467109863672531
603650,0.005419777468777785
002624,0.004436020400158238
000831,0.0035202487281150623
002837,0.0026779439394687366
600763,0.0019161807003474165
688676,0.00124459587355674
600765,0.0006774721835972231
000415,0.00023952258754342707
