stock_code,weight
300395,0.018018018018018018
603979,0.017854217854217855
600392,0.01769041769041769
300699,0.017526617526617525
000060,0.017362817362817362
000960,0.0171990171990172
601991,0.017035217035217036
688676,0.016871416871416873
002312,0.016707616707616706
600486,0.016543816543816543
000932,0.01638001638001638
603179,0.016216216216216217
601118,0.016052416052416054
600549,0.015888615888615888
603225,0.015724815724815724
600487,0.015561015561015561
600498,0.015397215397215397
603077,0.015233415233415233
300487,0.01506961506961507
688248,0.014905814905814906
003035,0.014742014742014743
601231,0.014578214578214578
601958,0.014414414414414415
002756,0.01425061425061425
000415,0.014086814086814087
600126,0.013923013923013924
002738,0.013759213759213759
000831,0.013595413595413596
000893,0.013431613431613431
002128,0.013267813267813268
601233,0.013104013104013105
300857,0.01294021294021294
688065,0.012776412776412777
002056,0.012612612612612612
300570,0.012448812448812449
002851,0.012285012285012284
600499,0.012121212121212121
300454,0.011957411957411958
000703,0.011793611793611793
688297,0.01162981162981163
603786,0.011466011466011465
600688,0.011302211302211302
601615,0.011138411138411138
688349,0.010974610974610974
600516,0.010810810810810811
002195,0.010647010647010647
600096,0.010483210483210484
300285,0.010319410319410319
000039,0.010155610155610156
000683,0.009991809991809993
000629,0.009828009828009828
000830,0.009664209664209665
601168,0.0095004095004095
000537,0.009336609336609337
600801,0.009172809172809172
600862,0.009009009009009009
601866,0.008845208845208846
600873,0.008681408681408681
002064,0.008517608517608518
601216,0.008353808353808353
688100,0.00819000819000819
688281,0.008026208026208027
002273,0.007862407862407862
600871,0.007698607698607698
001696,0.007534807534807535
002436,0.007371007371007371
603688,0.007207207207207207
601567,0.007043407043407043
600131,0.0068796068796068794
601555,0.0067158067158067155
600352,0.006552006552006552
002683,0.0063882063882063885
000933,0.0062244062244062245
000878,0.006060606060606061
002155,0.005896805896805897
600141,0.005733005733005733
000959,0.005569205569205569
688347,0.005405405405405406
003031,0.005241605241605242
300390,0.005077805077805078
301611,0.004914004914004914
600339,0.00475020475020475
603699,0.004586404586404586
002532,0.004422604422604423
300677,0.004258804258804259
600497,0.004095004095004095
300223,0.003931203931203931
601608,0.0037674037674037676
002430,0.0036036036036036037
600808,0.0034398034398034397
600673,0.003276003276003276
600583,0.0031122031122031123
688702,0.0029484029484029483
600968,0.0027846027846027844
000426,0.002620802620802621
688563,0.002457002457002457
300450,0.002293202293202293
601611,0.0021294021294021295
002444,0.0019656019656019656
002340,0.0018018018018018018
002353,0.001638001638001638
003021,0.0014742014742014742
600435,0.0013104013104013104
605589,0.0011466011466011465
300748,0.0009828009828009828
601139,0.000819000819000819
002281,0.0006552006552006552
002080,0.0004914004914004914
000050,0.0003276003276003276
002266,0.0001638001638001638
