stock_code,weight
003031,0.09500000000000001
002281,0.09500000000000001
002756,0.09500000000000001
300390,0.09500000000000001
688192,0.09500000000000001
300054,0.09500000000000001
688336,0.09500000000000001
688183,0.08798563457225227
300604,0.06738773191128701
002025,0.05097538598214906
002156,0.03803861786937456
688702,0.02796187952636043
001389,0.020215281119118276
000960,0.014346246304479076
688629,0.009971595442749318
300136,0.006770056744817881
002353,0.0044752053537140445
002203,0.002868830360616529
002126,0.0017747297553135386
601231,0.0010529333111138595
002152,0.0005943534042089775
000426,0.00031586376748622306
688617,0.0001558061787929581
300570,6.992508365178195e-05
688002,2.773015242677404e-05
300919,9.286771940765274e-06
600348,2.43447154363997e-06
300285,4.332836316683444e-07
300395,3.8038617869374534e-08
603786,5.943534042089771e-10
