stock_code,weight
688615,0.06451612903225806
002624,0.06236559139784946
300857,0.060215053763440864
300676,0.05806451612903226
688017,0.05591397849462366
603341,0.053763440860215055
002131,0.05161290322580645
600536,0.04946236559139785
300454,0.047311827956989246
601615,0.04516129032258064
301611,0.043010752688172046
603816,0.04086021505376344
603298,0.03870967741935484
002294,0.03655913978494624
002683,0.034408602150537634
002244,0.03225806451612903
688568,0.030107526881720432
601991,0.02795698924731183
688375,0.025806451612903226
603927,0.023655913978494623
603179,0.021505376344086023
000997,0.01935483870967742
600765,0.017204301075268817
000738,0.015053763440860216
000878,0.012903225806451613
600737,0.010752688172043012
600498,0.008602150537634409
300679,0.0064516129032258064
600862,0.004301075268817204
300058,0.002150537634408602
