stock_code,weight
600511,0.020766625792843395
002461,0.02069416777470016
600008,0.0206365244279294
002007,0.020608308692250287
600062,0.02050295013553539
000958,0.020463982201532355
601128,0.020462217531650544
000429,0.020448756443997056
002608,0.020418629201024413
600906,0.02039044885959897
600998,0.02037720495136906
603658,0.0202758652441708
601928,0.02026446247070198
000883,0.02026229024380418
000088,0.020232004866202618
000513,0.020198696503696243
600582,0.020138143597359836
002739,0.020099602883262905
600177,0.02006919708389202
600332,0.020064715750723036
000598,0.02005481982313392
603927,0.020031752260132905
600535,0.020002657295654782
002926,0.019991509173562853
600566,0.019990649102884502
688278,0.0199353410264012
600901,0.019933661667562802
600132,0.0199242107980401
600642,0.01990932963609387
600380,0.019872403226515737
000563,0.01986630233238418
603565,0.019846993714628062
001213,0.019844524198345675
601665,0.019841528704538904
002152,0.019744083891787112
300146,0.01973150623805061
002966,0.01967498548062632
000027,0.019659807554225316
600528,0.019656414890239834
300002,0.019635320157035153
601162,0.01962947322769712
600483,0.01961088388026773
601997,0.01961020949967722
002958,0.019554765290728554
600095,0.019535409746962443
603444,0.019534074356906586
002500,0.019531613320492497
600764,0.01949819778675231
600171,0.019486894098819908
002423,0.019485882963607246
