stock_code,weight
001389,0.014892854539691873
002281,0.014818203169649708
003031,0.014743173810737375
688336,0.014667760662425883
002025,0.014591957774294851
300390,0.014515759040553125
600707,0.014439158194299126
688629,0.014362148801505692
300432,0.014284724254713044
000155,0.014206877766412399
000703,0.014128602362101454
002436,0.014049890872991666
300136,0.013970735928345735
300054,0.013891129947422065
688183,0.013811065131001372
600126,0.013730533452468541
300058,0.013649526648420944
300604,0.013568036208772045
688192,0.013486053366316815
601615,0.013403569085722686
688387,0.013320574051906947
300679,0.013237058657758243
600208,0.013153012991156371
002273,0.01306842682124073
688027,0.012983289583873568
300757,0.012897590366239565
000062,0.012811317890518188
601016,0.012724460496559654
002153,0.012637006123489178
300677,0.012548942290157319
002432,0.01246025607434673
002261,0.012370934090637229
605589,0.012280962466821815
688172,0.012190326818756007
002738,0.012099012223511379
000539,0.012007003190691402
600549,0.011914283631753498
600528,0.011820836827165204
002294,0.011726645391204635
600602,0.01163169123419534
600563,0.011535955521943232
600498,0.011439418632117993
603806,0.01134206010729286
300395,0.011243858604324402
002624,0.011144791839717587
300570,0.011044836530579865
603228,0.010943968330721142
002837,0.010842161761402708
301358,0.01073939013617714
002265,0.0106356254791909
603659,0.010530838436240983
002203,0.010424998177784313
300140,0.010318072292991651
002821,0.010210026673814217
000537,0.010100825387887546
603179,0.009990430538930211
300207,0.009878802113099805
300454,0.009765897809540142
688347,0.00965167285308494
301611,0.009536079786766287
002517,0.00941906824140097
688180,0.009300584679081425
002558,0.009180572106865667
000830,0.009058969756321946
002851,0.008935712723815124
002080,0.008810731565491444
600486,0.008683951839787178
002157,0.008555293588903825
000729,0.008424670748992787
688520,0.008291990476690773
300567,0.008157152377032456
002044,0.0080200476144922
600967,0.007880557884776804
600871,0.007738554219743739
000893,0.007593895591098775
600578,0.007446427269845937
300676,0.007295978887147426
002756,0.007142362127356522
601212,0.0069853679641728676
300373,0.006824763324210472
688220,0.006660287025953474
300487,0.006491644791936784
300751,0.006318503061744589
300763,0.0061404812334109075
002532,0.005957141815876749
688266,0.005767977760971616
600566,0.005572395919858793
002797,0.00536969506808857
301536,0.0051590361464958255
601019,0.004939401056549902
000933,0.004709534120700485
600166,0.004467856361907562
000032,0.004212335374496393
688615,0.003940278942388402
002429,0.003647989443573713
002850,0.003330143512976737
300285,0.0029785709079383745
601866,0.0025795180732479128
601399,0.0021061676872481967
688608,0.0014892854539691872
