stock_code,weight
300390,0.03281923525055525
000062,0.0324525283750406
688629,0.032081630155500855
300136,0.031706393502507806
001389,0.03132666251673478
600487,0.03094227173203226
002281,0.03055304527277845
002273,0.030158795913331427
688347,0.029759324025311854
002436,0.02935441639591955
300679,0.028943844897431258
688582,0.028527364984310844
002837,0.028104713989820482
688702,0.027675609188437717
002670,0.027239745583479025
600707,0.026796793370741062
688234,0.026346395018213002
300054,0.025888161888346688
000155,0.025421670312132775
301308,0.024946457002153626
300339,0.02446201366326629
002294,0.023967780622397093
600126,0.023463139249999786
002517,0.022947402880640053
688387,0.022419805852592352
002335,0.02187949016703683
300751,0.021325489102737794
688183,0.020756706891328285
688375,0.020171893229789864
600118,0.019569610930613032
301200,0.018948194306505725
301611,0.01830569482370508
688172,0.01763980891280146
688676,0.016947780208088514
600499,0.0162262641875203
688615,0.01547113586601613
688220,0.014677208197959774
002432,0.013837804594218859
002261,0.012944080944173344
688018,0.011983890311198547
300558,0.010939745083518415
603568,0.009784805465306516
605589,0.008473890104044257
601231,0.006918902297109429
600498,0.004892402732653258
