stock_code,weight
603806,0.034798853226356286
600032,0.033547612721296166
000539,0.032344764645988046
002831,0.031188325346352894
000032,0.030076396576511014
600563,0.029007161660586173
603659,0.027978881833686953
300037,0.026989892753409524
002025,0.026038601173636607
601016,0.02512348177281665
300207,0.024243074129295862
688520,0.023395979836644536
000062,0.02258085975226834
000537,0.021796431372927322
300432,0.02104146633110141
301301,0.02031478800643733
002353,0.019615269246799363
688629,0.018941830193712723
688166,0.018293436207245918
002608,0.01766909588562003
000951,0.017067859175064648
000027,0.01648881556565801
001389,0.01593109236909708
600157,0.015393853074542257
300140,0.0148762957788658
003031,0.014377651687814613
000591,0.013897183684765087
600528,0.013434184963909395
688599,0.012987977724864886
300724,0.012557911925844207
603290,0.012143364092660357
600486,0.011743736180973893
601991,0.011358454489311852
300054,0.01098696862050826
003035,0.010628750489327547
301358,0.010283293374139788
600754,0.00995011101061787
688248,0.00962873672552396
002773,0.009318722608744313
300604,0.009019638721818705
001221,0.008731072341294787
002797,0.008452627235315422
601666,0.008183922971923567
002128,0.00792459425764016
002850,0.007674290304938635
688295,0.007432674227304557
601699,0.007199422460630449
601139,0.006974224209754462
000155,0.006756780919007375
002281,0.006546805765685712
600098,0.006344023175418748
603529,0.00614816835844588
688192,0.005958986865866316
601567,0.005776234164966622
600602,0.005599675232773216
600801,0.0054290841670164465
600578,0.005264243813730356
600483,0.005104945410748153
300763,0.004950988246387756
002265,0.00480217933265354
000967,0.004658333092312309
000723,0.004519271059230227
688180,0.0043848215913859295
600339,0.004254819596001587
300390,0.004129106266259323
600282,0.004007528829094519
002203,0.003889940303580711
000883,0.0037761992694430877
300757,0.003666169645258056
603606,0.003559720475916967
601918,0.0034567257289508007
600995,0.00335706409933093
603129,0.0032606188223784447
002532,0.0031672774944310313
688425,0.00307693190093216
601000,0.002989477851622321
600299,0.00290481502252665
002624,0.0028228468044464773
600398,0.002743480157675885
600521,0.002666625472676431
600598,0.002592196436455278
000739,0.002520109904403165
600316,0.002450285777359505
002432,0.00238264688368222
002202,0.002317118866109655
688297,0.0022536300732114885
300558,0.002192111455234252
002821,0.0021324964641558407
003022,0.002074720957771408
301200,0.002018723107640935
600499,0.001964443310736073
002294,0.0019118241046310609
601155,0.0018608100860892237
000958,0.00181134783290304
601598,0.0017633858288520084
603345,0.0017168743916482878
600884,0.001671765603745885
300373,0.0016280132458944456
688702,0.0015855727333238384
688266,0.0015444010544507145
