stock_code,weight
688295,0.0392156862745098
301611,0.038431372549019606
002851,0.03764705882352941
688336,0.03686274509803922
688385,0.03607843137254902
300383,0.03529411764705882
603179,0.034509803921568626
002335,0.03372549019607843
688347,0.03294117647058824
300751,0.03215686274509804
002558,0.03137254901960784
300223,0.03058823529411765
601611,0.02980392156862745
301308,0.029019607843137254
002837,0.02823529411764706
002056,0.027450980392156862
002202,0.02666666666666667
001696,0.02588235294117647
000155,0.025098039215686273
300570,0.02431372549019608
688387,0.023529411764705882
000830,0.022745098039215685
300763,0.02196078431372549
600131,0.021176470588235293
002273,0.0203921568627451
688172,0.0196078431372549
688166,0.018823529411764704
600885,0.01803921568627451
300454,0.017254901960784313
003021,0.01647058823529412
000034,0.01568627450980392
601567,0.014901960784313726
000426,0.01411764705882353
003035,0.013333333333333334
600549,0.012549019607843137
000062,0.011764705882352941
603659,0.010980392156862745
000539,0.01019607843137255
000657,0.009411764705882352
601016,0.008627450980392156
688248,0.00784313725490196
603979,0.007058823529411765
002265,0.006274509803921568
000021,0.005490196078431373
600126,0.004705882352941176
601991,0.00392156862745098
600563,0.003137254901960784
300724,0.002352941176470588
300390,0.001568627450980392
002429,0.000784313725490196
