stock_code,weight
300390,0.014892854539691873
002281,0.014818203169649708
001389,0.014743173810737375
688629,0.014667760662425883
000967,0.014591957774294851
300136,0.014515759040553125
688347,0.014439158194299126
000062,0.014362148801505692
003031,0.014284724254713044
688220,0.014206877766412399
300679,0.014128602362101454
300054,0.014049890872991666
002273,0.013970735928345735
600118,0.013891129947422065
301308,0.013811065131001372
688387,0.013730533452468541
600563,0.013649526648420944
300207,0.013568036208772045
600707,0.013486053366316815
300604,0.013403569085722686
301611,0.013320574051906947
000539,0.013237058657758243
688525,0.013153012991156371
601016,0.01306842682124073
002353,0.012983289583873568
600126,0.012897590366239565
002080,0.012811317890518188
688520,0.012724460496559654
300558,0.012637006123489178
688336,0.012548942290157319
301200,0.01246025607434673
300567,0.012370934090637229
002837,0.012280962466821815
603699,0.012190326818756007
002756,0.012099012223511379
300724,0.012007003190691402
300751,0.011914283631753498
002517,0.011820836827165204
002558,0.011726645391204635
688375,0.01163169123419534
300395,0.011535955521943232
605589,0.011439418632117993
688183,0.01134206010729286
002429,0.011243858604324402
600673,0.011144791839717587
688234,0.011044836530579865
600699,0.010943968330721142
300458,0.010842161761402708
603228,0.01073939013617714
002439,0.0106356254791909
600601,0.010530838436240983
688099,0.010424998177784313
002738,0.010318072292991651
300570,0.010210026673814217
002624,0.010100825387887546
002294,0.009990430538930211
688192,0.009878802113099805
002025,0.009765897809540142
688172,0.00965167285308494
600498,0.009536079786766287
600032,0.00941906824140097
000155,0.009300584679081425
003035,0.009180572106865667
688582,0.009058969756321946
688180,0.008935712723815124
002821,0.008810731565491444
601231,0.008683951839787178
002851,0.008555293588903825
300450,0.008424670748992787
603806,0.008291990476690773
688615,0.008157152377032456
002532,0.0080200476144922
688018,0.007880557884776804
002155,0.007738554219743739
301358,0.007593895591098775
002056,0.007446427269845937
300677,0.007295978887147426
600528,0.007142362127356522
300487,0.0069853679641728676
600549,0.006824763324210472
000537,0.006660287025953474
600295,0.006491644791936784
603688,0.006318503061744589
600208,0.0061404812334109075
300346,0.005957141815876749
300757,0.005767977760971616
300383,0.005572395919858793
600602,0.00536969506808857
688166,0.0051590361464958255
601098,0.004939401056549902
601179,0.004709534120700485
002335,0.004467856361907562
600299,0.004212335374496393
002131,0.003940278942388402
002385,0.003647989443573713
002202,0.003330143512976737
300073,0.0029785709079383745
000400,0.0025795180732479128
000426,0.0021061676872481967
601567,0.0014892854539691872
